| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:48:36:48:55       | canExecute                         |    0 |      | canExecute()                         | MingwSupport                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:40:12:40:23       | MingwSupport                                     | canExecute                         | file:///87/java/io/File.sig:0:0:0:0                                                                                                                              | File                            |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:49:27:49:51       | getAbsolutePath                    |    0 |      | getAbsolutePath()                    | MingwSupport                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:40:12:40:23       | MingwSupport                                     | getAbsolutePath                    | file:///87/java/io/File.sig:0:0:0:0                                                                                                                              | File                            |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:52:37:52:57       | canExecute                         |    0 |      | canExecute()                         | MingwSupport                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:40:12:40:23       | MingwSupport                                     | canExecute                         | file:///87/java/io/File.sig:0:0:0:0                                                                                                                              | File                            |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:53:28:53:53       | getAbsolutePath                    |    0 |      | getAbsolutePath()                    | MingwSupport                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:40:12:40:23       | MingwSupport                                     | getAbsolutePath                    | file:///87/java/io/File.sig:0:0:0:0                                                                                                                              | File                            |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:71:25:73:28       | start                              |    0 |      | start()                              | getConsoleName                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:69:19:69:32       | MingwSupport                                     | start                              | file:///87/java/lang/ProcessBuilder.sig:0:0:0:0                                                                                                                  | ProcessBuilder                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:75:17:75:29       | exitValue                          |    0 |      | exitValue()                          | getConsoleName                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:69:19:69:32       | MingwSupport                                     | exitValue                          | file:///8/java/lang/Process.sig:0:0:0:0                                                                                                                          | Process                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:76:24:76:36       | trim                               |    0 |      | trim()                               | getConsoleName                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:69:19:69:32       | MingwSupport                                     | trim                               | file:///8/java/lang/String.sig:0:0:0:0                                                                                                                           | String                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:80:29:80:50       | getName                            |    0 |      | getName()                            | getConsoleName                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:69:19:69:32       | MingwSupport                                     | getName                            | file:///8/java/lang/Class.sig:0:0:0:0                                                                                                                            | Class<? extends Throwable>      |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:80:29:80:40       | getClass                           |    0 |      | getClass()                           | getConsoleName                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:69:19:69:32       | MingwSupport                                     | getClass                           | file:///876/java/lang/Object.sig:0:0:0:0                                                                                                                         | Object                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:90:25:90:81       | start                              |    0 |      | start()                              | getTerminalWidth                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:88:16:88:31       | MingwSupport                                     | start                              | file:///87/java/lang/ProcessBuilder.sig:0:0:0:0                                                                                                                  | ProcessBuilder                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:92:17:92:29       | exitValue                          |    0 |      | exitValue()                          | getTerminalWidth                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:88:16:88:31       | MingwSupport                                     | exitValue                          | file:///8/java/lang/Process.sig:0:0:0:0                                                                                                                          | Process                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:96:17:96:30       | find                               |    0 |      | find()                               | getTerminalWidth                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:88:16:88:31       | MingwSupport                                     | find                               | file:///8/java/util/regex/Matcher.sig:0:0:0:0                                                                                                                    | Matcher                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:107:31:107:48     | getInputStream                     |    0 |      | getInputStream()                     | waitAndCapture                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:105:27:105:40     | MingwSupport                                     | getInputStream                     | file:///8/java/lang/Process.sig:0:0:0:0                                                                                                                          | Process                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:108:35:108:52     | getErrorStream                     |    0 |      | getErrorStream()                     | waitAndCapture                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:105:27:105:40     | MingwSupport                                     | getErrorStream                     | file:///8/java/lang/Process.sig:0:0:0:0                                                                                                                          | Process                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:110:25:110:33     | read                               |    0 |      | read()                               | waitAndCapture                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:105:27:105:40     | MingwSupport                                     | read                               | file:///876/java/io/InputStream.sig:0:0:0:0                                                                                                                      | InputStream                     |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:113:25:113:34     | read                               |    0 |      | read()                               | waitAndCapture                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:105:27:105:40     | MingwSupport                                     | read                               | file:///876/java/io/InputStream.sig:0:0:0:0                                                                                                                      | InputStream                     |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:116:13:116:23     | waitFor                            |    0 |      | waitFor()                            | waitAndCapture                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:105:27:105:40     | MingwSupport                                     | waitFor                            | file:///8/java/lang/Process.sig:0:0:0:0                                                                                                                          | Process                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:118:16:118:30     | toString                           |    0 |      | toString()                           | waitAndCapture                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/MingwSupport.java:105:27:105:40     | MingwSupport                                     | toString                           | file:///8769/java/io/ByteArrayOutputStream.sig:0:0:0:0                                                                                                           | ByteArrayOutputStream           |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:102:34:102:44           | getOSName                          |    0 |      | getOSName()                          | main                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:99:24:99:27             | OSInfo                                           | getOSName                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:117:26:117:34           | OSInfo                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:105:34:105:46           | getArchName                        |    0 |      | getArchName()                        | main                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:99:24:99:27             | OSInfo                                           | getArchName                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:194:26:194:36           | OSInfo                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:110:26:110:61           | getNativeLibFolderPathForCurrentOS |    0 |      | getNativeLibFolderPathForCurrentOS() | main                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:99:24:99:27             | OSInfo                                           | getNativeLibFolderPathForCurrentOS | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:113:26:113:59           | OSInfo                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:114:36:114:48           | getArchName                        |    0 |      | getArchName()                        | getNativeLibFolderPathForCurrentOS | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:113:26:113:59           | OSInfo                                           | getArchName                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:194:26:194:36           | OSInfo                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:114:16:114:26           | getOSName                          |    0 |      | getOSName()                          | getNativeLibFolderPathForCurrentOS | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:113:26:113:59           | OSInfo                                           | getOSName                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:117:26:117:34           | OSInfo                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:122:16:122:72           | toLowerCase                        |    0 |      | toLowerCase()                        | isAndroid                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:121:27:121:35           | OSInfo                                           | toLowerCase                        | file:///8/java/lang/String.sig:0:0:0:0                                                                                                                           | String                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:140:25:140:44           | getRuntime                         |    0 |      | getRuntime()                         | getHardwareName                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:138:19:138:33           | OSInfo                                           | getRuntime                         | file:///8/java/lang/Runtime.sig:0:0:0:0                                                                                                                          | Runtime                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:143:30:143:47           | getInputStream                     |    0 |      | getInputStream()                     | getHardwareName                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:138:19:138:33           | OSInfo                                           | getInputStream                     | file:///8/java/lang/Process.sig:0:0:0:0                                                                                                                          | Process                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:141:13:141:23           | waitFor                            |    0 |      | waitFor()                            | getHardwareName                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:138:19:138:33           | OSInfo                                           | waitFor                            | file:///8/java/lang/Process.sig:0:0:0:0                                                                                                                          | Process                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:147:17:147:26           | close                              |    0 |      | close()                              | getHardwareName                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:138:19:138:33           | OSInfo                                           | close                              | file:///876/java/io/InputStream.sig:0:0:0:0                                                                                                                      | InputStream                     |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:150:67:150:80           | getMessage                         |    0 |      | getMessage()                         | getHardwareName                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:138:19:138:33           | OSInfo                                           | getMessage                         | file:///879A/java/lang/Throwable.sig:0:0:0:0                                                                                                                     | Throwable                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:162:16:162:27           | toString                           |    0 |      | toString()                           | readFully                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:155:27:155:35           | OSInfo                                           | toString                           | file:///8769/java/io/ByteArrayOutputStream.sig:0:0:0:0                                                                                                           | ByteArrayOutputStream           |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:167:30:167:46           | getHardwareName                    |    0 |      | getHardwareName()                    | resolveArmArchType                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:165:19:165:36           | OSInfo                                           | getHardwareName                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:138:19:138:33           | OSInfo                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:197:13:197:23           | isAndroid                          |    0 |      | isAndroid()                          | getArchName                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:194:26:194:36           | OSInfo                                           | isAndroid                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:121:27:121:35           | OSInfo                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:202:22:202:41           | resolveArmArchType                 |    0 |      | resolveArmArchType()                 | getArchName                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:194:26:194:36           | OSInfo                                           | resolveArmArchType                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/internal/OSInfo.java:165:19:165:36           | OSInfo                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:99:12:99:27         | <obinit>                           |    0 |      | <obinit>()                           | AnsiOutputStream                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:99:12:99:27         | AnsiOutputStream                                 | <obinit>                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:41:14:41:29         | AnsiOutputStream                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:123:16:123:39       | getTerminalWidth                   |    0 |      | getTerminalWidth()                   | getTerminalWidth                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:122:16:122:31       | AnsiOutputStream                                 | getTerminalWidth                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:52:13:52:28         | WidthSupplier                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:264:21:264:51       | processOperatingSystemCommand      |    0 |      | processOperatingSystemCommand()      | write                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:157:17:157:21       | AnsiOutputStream                                 | processOperatingSystemCommand      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:304:18:304:46       | AnsiOutputStream                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:277:21:277:51       | processOperatingSystemCommand      |    0 |      | processOperatingSystemCommand()      | write                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:157:17:157:21       | AnsiOutputStream                                 | processOperatingSystemCommand      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:304:18:304:46       | AnsiOutputStream                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:285:17:285:38       | processCharsetSelect               |    0 |      | processCharsetSelect()               | write                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:157:17:157:21       | AnsiOutputStream                                 | processCharsetSelect               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:295:18:295:37       | AnsiOutputStream                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:333:9:333:23        | clear                              |    0 |      | clear()                              | reset                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:327:18:327:22       | AnsiOutputStream                                 | clear                              | file:///89A/java/util/ArrayList.sig:0:0:0:0                                                                                                                      | ArrayList<Object>               |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:339:13:339:27       | run                                |    0 |      | run()                                | install                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:337:17:337:23       | AnsiOutputStream                                 | run                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:47:14:47:16         | IoRunnable                      |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:347:13:347:19       | flush                              |    0 |      | flush()                              | uninstall                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:343:17:343:25       | AnsiOutputStream                                 | flush                              | file:///8769A/java/io/FilterOutputStream.sig:0:0:0:0                                                                                                             | FilterOutputStream              |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:350:13:350:29       | run                                |    0 |      | run()                                | uninstall                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:343:17:343:25       | AnsiOutputStream                                 | run                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:47:14:47:16         | IoRunnable                      |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:356:9:356:19        | uninstall                          |    0 |      | uninstall()                          | close                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:355:17:355:21       | AnsiOutputStream                                 | uninstall                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:343:17:343:25       | AnsiOutputStream                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:357:9:357:21        | close                              |    0 |      | close()                              | close                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiOutputStream.java:355:17:355:21       | AnsiOutputStream                                 | close                              | file:///8769A/java/io/FilterOutputStream.sig:0:0:0:0                                                                                                             | FilterOutputStream              |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:49:26:49:47            | next                               |    0 |      | next()                               | getNextOptionInt                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:46:19:46:34            | AnsiProcessor                                    | next                               | file:///89A/java/util/Iterator.sig:0:0:0:0                                                                                                                       | Iterator<Object>                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:48:18:48:42            | hasNext                            |    0 |      | hasNext()                            | getNextOptionInt                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:46:19:46:34            | AnsiProcessor                                    | hasNext                            | file:///89A/java/util/Iterator.sig:0:0:0:0                                                                                                                       | Iterator<Object>                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:112:56:112:73          | iterator                           |    0 |      | iterator()                           | processEscapeCommand               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:57:23:57:42            | AnsiProcessor                                    | iterator                           | file:///89A/java/util/ArrayList.sig:0:0:0:0                                                                                                                      | ArrayList<Object>               |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:106:45:106:59          | getClass                           |    0 |      | getClass()                           | processEscapeCommand               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:57:23:57:42            | AnsiProcessor                                    | getClass                           | file:///876/java/lang/Object.sig:0:0:0:0                                                                                                                         | Object                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:113:28:113:52          | hasNext                            |    0 |      | hasNext()                            | processEscapeCommand               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:57:23:57:42            | AnsiProcessor                                    | hasNext                            | file:///89A/java/util/Iterator.sig:0:0:0:0                                                                                                                       | Iterator<Object>                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:114:39:114:60          | next                               |    0 |      | next()                               | processEscapeCommand               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:57:23:57:42            | AnsiProcessor                                    | next                               | file:///89A/java/util/Iterator.sig:0:0:0:0                                                                                                                       | Iterator<Object>                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:127:38:127:62          | hasNext                            |    0 |      | hasNext()                            | processEscapeCommand               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:57:23:57:42            | AnsiProcessor                                    | hasNext                            | file:///89A/java/util/Iterator.sig:0:0:0:0                                                                                                                       | Iterator<Object>                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:158:41:158:65          | processDefaultTextColor            |    0 |      | processDefaultTextColor()            | processEscapeCommand               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:57:23:57:42            | AnsiProcessor                                    | processDefaultTextColor            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:441:20:441:42          | AnsiProcessor                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:161:41:161:71          | processDefaultBackgroundColor      |    0 |      | processDefaultBackgroundColor()      | processEscapeCommand               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:57:23:57:42            | AnsiProcessor                                    | processDefaultBackgroundColor      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/jansi/src/main/java/org/fusesource/jansi/io/AnsiProcessor.java:447:20:447:48          | AnsiProcessor                   |
