| flatten                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/BasicParser.java:41:24:41:30         | flatten                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Parser.java:67:33:67:39            | Parser             |
| testLongOptionWithEqualsQuoteHandling    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/DefaultParserTest.java:70:17:70:53   | testLongOptionWithEqualsQuoteHandling    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:226:17:226:53  | ParserTestCase     |
| setUp                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/DefaultParserTest.java:29:17:29:21   | setUp                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:57:17:57:21    | ParserTestCase     |
| flatten                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/GnuParser.java:49:24:49:30           | flatten                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Parser.java:67:33:67:39            | Parser             |
| testUnrecognizedOptionWithBursting       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:136:17:136:50     | testUnrecognizedOptionWithBursting       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:999:17:999:50  | ParserTestCase     |
| testUnambiguousPartialLongOption4        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:131:17:131:49     | testUnambiguousPartialLongOption4        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:957:17:957:49  | ParserTestCase     |
| testUnambiguousPartialLongOption3        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:126:17:126:49     | testUnambiguousPartialLongOption3        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:943:17:943:49  | ParserTestCase     |
| testUnambiguousPartialLongOption2        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:121:17:121:49     | testUnambiguousPartialLongOption2        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:930:17:930:49  | ParserTestCase     |
| testUnambiguousPartialLongOption1        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:116:17:116:49     | testUnambiguousPartialLongOption1        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:917:17:917:49  | ParserTestCase     |
| testStopBursting2                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:111:17:111:33     | testStopBursting2                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:897:17:897:33  | ParserTestCase     |
| testStopBursting                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:106:17:106:32     | testStopBursting                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:885:17:885:32  | ParserTestCase     |
| testShortWithUnexpectedArgument          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:101:17:101:47     | testShortWithUnexpectedArgument          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:787:17:787:47  | ParserTestCase     |
| testPartialLongOptionSingleDash          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:96:17:96:47       | testPartialLongOptionSingleDash          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:519:17:519:47  | ParserTestCase     |
| testNegativeOption                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:91:17:91:34       | testNegativeOption                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:464:17:464:34  | ParserTestCase     |
| testMissingArgWithBursting               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:86:17:86:42       | testMissingArgWithBursting               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:334:17:334:42  | ParserTestCase     |
| testLongWithUnexpectedArgument2          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:81:17:81:47       | testLongWithUnexpectedArgument2          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:301:17:301:47  | ParserTestCase     |
| testLongWithUnexpectedArgument1          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:76:17:76:47       | testLongWithUnexpectedArgument1          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:284:17:284:47  | ParserTestCase     |
| testLongWithoutEqualSingleDash           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:71:17:71:46       | testLongWithoutEqualSingleDash           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:272:17:272:46  | ParserTestCase     |
| testDoubleDash2                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:66:17:66:31       | testDoubleDash2                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:201:17:201:31  | ParserTestCase     |
| testBursting                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:61:17:61:28       | testBursting                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:177:17:177:28  | ParserTestCase     |
| testAmbiguousPartialLongOption4          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:56:17:56:47       | testAmbiguousPartialLongOption4          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:147:17:147:47  | ParserTestCase     |
| testAmbiguousPartialLongOption3          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:51:17:51:47       | testAmbiguousPartialLongOption3          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:125:17:125:47  | ParserTestCase     |
| testAmbiguousPartialLongOption2          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:46:17:46:47       | testAmbiguousPartialLongOption2          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:103:17:103:47  | ParserTestCase     |
| testAmbiguousPartialLongOption1          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:41:17:41:47       | testAmbiguousPartialLongOption1          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:81:17:81:47    | ParserTestCase     |
| testAmbiguousLongWithoutEqualSingleDash  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:36:17:36:55       | testAmbiguousLongWithoutEqualSingleDash  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:66:17:66:55    | ParserTestCase     |
| setUp                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:28:17:28:21       | setUp                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:57:17:57:21    | ParserTestCase     |
| compare                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java:81:20:81:26       | compare                                  | file:///modules/java.base/java/util/Comparator.class:0:0:0:0                                                                                                   | Comparator<Option> |
| toString                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:875:19:875:26            | toString                                 | file:///modules/java.base/java/lang/Object.class:0:0:0:0                                                                                                       | Object             |
| hashCode                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:685:16:685:23            | hashCode                                 | file:///modules/java.base/java/lang/Object.class:0:0:0:0                                                                                                       | Object             |
| equals                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:503:20:503:25            | equals                                   | file:///modules/java.base/java/lang/Object.class:0:0:0:0                                                                                                       | Object             |
| clone                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:491:19:491:23            | clone                                    | file:///modules/java.base/java/lang/Object.class:0:0:0:0                                                                                                       | Object             |
| toString                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/OptionGroup.java:113:19:113:26       | toString                                 | file:///modules/java.base/java/lang/Object.class:0:0:0:0                                                                                                       | Object             |
| getValue0                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/OptionTest.java:42:23:42:31          | getValue0                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:601:19:601:27          | Option             |
| addValue                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/OptionTest.java:56:24:56:31          | addValue                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:451:20:451:27          | Option             |
| toString                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Options.java:317:19:317:26           | toString                                 | file:///modules/java.base/java/lang/Object.class:0:0:0:0                                                                                                       | Object             |
| parse1                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Parser.java:103:24:103:29            | parse1                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLineParser.java:65:17:65:22 | CommandLineParser  |
| parse0                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Parser.java:87:24:87:29              | parse0                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLineParser.java:35:17:35:22 | CommandLineParser  |
| flatten                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/PosixParser.java:123:24:123:30       | flatten                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Parser.java:67:33:67:39            | Parser             |
| testUnambiguousPartialLongOption4        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/PosixParserTest.java:77:17:77:49     | testUnambiguousPartialLongOption4        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:957:17:957:49  | ParserTestCase     |
| testShortWithEqual                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/PosixParserTest.java:72:17:72:34     | testShortWithEqual                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:763:17:763:34  | ParserTestCase     |
| testNegativeOption                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/PosixParserTest.java:67:17:67:34     | testNegativeOption                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:464:17:464:34  | ParserTestCase     |
| testLongWithUnexpectedArgument1          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/PosixParserTest.java:62:17:62:47     | testLongWithUnexpectedArgument1          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:284:17:284:47  | ParserTestCase     |
| testLongWithoutEqualSingleDash           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/PosixParserTest.java:57:17:57:46     | testLongWithoutEqualSingleDash           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:272:17:272:46  | ParserTestCase     |
| testLongWithEqualSingleDash              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/PosixParserTest.java:52:17:52:43     | testLongWithEqualSingleDash              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/test/java/org/apache/commons/cli/ParserTestCase.java:248:17:248:43  | ParserTestCase     |
