| super(...)                                 | Object()                            | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/main/java/org/apache/commons/cli/Parser.java:34:23:34:28                     |    0 |      |
| new CommandLine(...)                       | CommandLine()                       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/main/java/org/apache/commons/cli/Parser.java:158:15:158:31                   |    0 |      |
| super(...)                                 | Object()                            | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/main/java/org/apache/commons/cli/PatternOptionBuilder.java:70:14:70:33       |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/main/java/org/apache/commons/cli/PatternOptionBuilder.java:151:33:151:45     |    0 |      |
| new ArrayList<String>(...)                 | ArrayList<String>()                 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/main/java/org/apache/commons/cli/PosixParser.java:34:41:34:57                |    0 |      |
| super(...)                                 | Parser()                            | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/main/java/org/apache/commons/cli/PosixParser.java:32:14:32:24                |    0 |      |
| super(...)                                 | Object()                            | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/main/java/org/apache/commons/cli/TypeHandler.java:32:14:32:24                |    0 |      |
| super(...)                                 | Object()                            | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/main/java/org/apache/commons/cli/Util.java:21:13:21:16                       |    0 |      |
| super(...)                                 | Object()                            | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:41:14:41:28            |    0 |      |
| new GnuParser(...)                         | GnuParser()                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:45:42:45:56            |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:46:33:46:45            |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:84:33:84:45            |    0 |      |
| new PosixParser(...)                       | PosixParser()                       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:149:31:149:47          |    0 |      |
| new PosixParser(...)                       | PosixParser()                       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:159:42:159:58          |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:160:33:160:45          |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:193:17:193:29          |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:251:34:251:52          |    0 |      |
| new StringWriter(...)                      | StringWriter()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:253:34:253:51          |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:394:33:394:45          |    0 |      |
| new PosixParser(...)                       | PosixParser()                       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ApplicationTest.java:405:42:405:58          |    0 |      |
| super(...)                                 | Object()                            | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ArgumentIsOptionTest.java:28:14:28:33       |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ArgumentIsOptionTest.java:36:17:36:29       |    0 |      |
| new PosixParser(...)                       | PosixParser()                       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/ArgumentIsOptionTest.java:39:18:39:34       |    0 |      |
| super(...)                                 | ParserTestCase()                    | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/BasicParserTest.java:25:14:25:28            |    0 |      |
| new BasicParser(...)                       | BasicParser()                       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/BasicParserTest.java:30:18:30:34            |    0 |      |
| super(...)                                 | Object()                            | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:29:14:29:28            |    0 |      |
| new Builder(...)                           | Builder()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:33:45:33:69            |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:55:33:55:45            |    0 |      |
| new GnuParser(...)                         | GnuParser()                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:60:31:60:45            |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:89:33:89:45            |    0 |      |
| new GnuParser(...)                         | GnuParser()                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:96:31:96:45            |    0 |      |
| new CommandLine(...)                       | CommandLine()                       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:115:33:115:49          |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:128:33:128:45          |    0 |      |
| new DefaultParser(...)                     | DefaultParser()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:132:42:132:60          |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:141:33:141:45          |    0 |      |
| new DefaultParser(...)                     | DefaultParser()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:145:42:145:60          |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:154:33:154:45          |    0 |      |
| new DefaultParser(...)                     | DefaultParser()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:160:42:160:60          |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:169:33:169:45          |    0 |      |
| new DefaultParser(...)                     | DefaultParser()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/CommandLineTest.java:174:42:174:60          |    0 |      |
| super(...)                                 | ParserTestCase()                    | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/DefaultParserTest.java:25:14:25:30          |    0 |      |
| new DefaultParser(...)                     | DefaultParser()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/DefaultParserTest.java:31:18:31:36          |    0 |      |
| super(...)                                 | Object()                            | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/DisablePartialMatchingTest.java:25:14:25:39 |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/DisablePartialMatchingTest.java:30:33:30:45 |    0 |      |
| new DefaultParser(...)                     | DefaultParser()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/DisablePartialMatchingTest.java:48:42:48:60 |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/DisablePartialMatchingTest.java:50:33:50:45 |    0 |      |
| super(...)                                 | ParserTestCase()                    | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:25:14:25:26              |    0 |      |
| new GnuParser(...)                         | GnuParser()                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/GnuParserTest.java:30:18:30:32              |    0 |      |
| super(...)                                 | Object()                            | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:32:14:32:30          |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:37:41:37:59          |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:66:34:66:52          |    0 |      |
| new ByteArrayOutputStream(...)             | ByteArrayOutputStream()             | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:69:43:69:69          |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:72:19:72:31          |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:80:17:80:29          |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:93:33:93:45          |    0 |      |
| new StringWriter(...)                      | StringWriter()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:96:34:96:51          |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:98:41:98:59          |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:107:34:107:52        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:130:33:130:45        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:131:41:131:59        |    0 |      |
| new StringWriter(...)                      | StringWriter()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:134:34:134:51        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:144:33:144:45        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:155:41:155:59        |    0 |      |
| new StringWriter(...)                      | StringWriter()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:160:34:160:51        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:182:33:182:45        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:183:41:183:59        |    0 |      |
| new StringWriter(...)                      | StringWriter()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:186:34:186:51        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:207:33:207:45        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:212:41:212:59        |    0 |      |
| new StringWriter(...)                      | StringWriter()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:213:34:213:51        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:277:34:277:46        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:288:41:288:59        |    0 |      |
| new StringWriter(...)                      | StringWriter()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:290:34:290:51        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:326:41:326:59        |    0 |      |
| new ByteArrayOutputStream(...)             | ByteArrayOutputStream()             | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:327:43:327:69        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:330:33:330:45        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:341:41:341:59        |    0 |      |
| new ByteArrayOutputStream(...)             | ByteArrayOutputStream()             | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:342:43:342:69        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:345:33:345:45        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:356:41:356:59        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:358:40:358:52        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:364:38:364:50        |    0 |      |
| new OptionGroup(...)                       | OptionGroup()                       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:372:35:372:51        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:377:33:377:45        |    0 |      |
| new StringWriter(...)                      | StringWriter()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:380:34:380:51        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:382:41:382:59        |    0 |      |
| new StringBuffer(...)                      | StringBuffer()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:390:33:390:50        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:391:34:391:52        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:399:19:399:31        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:417:19:417:31        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:437:17:437:29        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:467:33:467:45        |    0 |      |
| new StringWriter(...)                      | StringWriter()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:470:34:470:51        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:472:41:472:59        |    0 |      |
| new OptionGroup(...)                       | OptionGroup()                       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:480:35:480:51        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:486:33:486:45        |    0 |      |
| new StringWriter(...)                      | StringWriter()                      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:489:34:489:51        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:491:41:491:59        |    0 |      |
| new Options(...)                           | Options()                           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:499:30:499:42        |    0 |      |
| new HelpFormatter(...)                     | HelpFormatter()                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-cli/src/test/java/org/apache/commons/cli/HelpFormatterTest.java:504:45:504:63        |    0 |      |
