| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AlreadySelectedException.java:47:9:47:23     | AlreadySelectedException                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AlreadySelectedException.java:45:12:45:35    | ParseException                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/ParseException.java:30:12:30:25              |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:48:13:48:33    | createMessage                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:39:27:39:39    | append                                  | file:///modules/java.base/java/lang/StringBuilder.class:0:0:0:0                                                                                                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:48:24:48:32    | createMessage                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:39:27:39:39    | next                                    | file:///modules/java.base/java/util/Iterator.class:0:0:0:0                                                                                                               |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:49:13:49:27    | createMessage                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:39:27:39:39    | append                                  | file:///modules/java.base/java/lang/StringBuilder.class:0:0:0:0                                                                                                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:50:17:50:28    | createMessage                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:39:27:39:39    | hasNext                                 | file:///modules/java.base/java/util/Iterator.class:0:0:0:0                                                                                                               |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:51:17:51:32    | createMessage                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:39:27:39:39    | append                                  | file:///modules/java.base/java/lang/StringBuilder.class:0:0:0:0                                                                                                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:54:9:54:23     | createMessage                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:39:27:39:39    | append                                  | file:///modules/java.base/java/lang/StringBuilder.class:0:0:0:0                                                                                                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:56:16:56:29    | createMessage                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:39:27:39:39    | toString                                | file:///modules/java.base/java/lang/StringBuilder.class:0:0:0:0                                                                                                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:69:9:69:62     | AmbiguousOptionException                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:68:12:68:35    | UnrecognizedOptionException             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/UnrecognizedOptionException.java:34:12:34:38 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:69:15:69:52    | AmbiguousOptionException                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:68:12:68:35    | createMessage                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/AmbiguousOptionException.java:39:27:39:39    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/BasicParser.java:27:14:27:24                 | BasicParser                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/BasicParser.java:27:14:27:24                 | Parser                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Parser.java:34:23:34:28                      |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:77:39:77:56                 | <obinit>                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:36:14:36:24                 | LinkedList<String>                      | file:///modules/java.base/java/util/LinkedList.class:0:0:0:0                                                                                                             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:80:42:80:58                 | <obinit>                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:36:14:36:24                 | ArrayList<Option>                       | file:///modules/java.base/java/util/ArrayList.class:0:0:0:0                                                                                                              |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:44:49:44:65                 | <obinit>                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:42:31:42:37                 | CommandLine                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:83:15:83:25                 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:42:31:42:37                 | Builder                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:42:31:42:37                 | Object                                  | file:///modules/java.base/java/lang/Object.class:0:0:0:0                                                                                                                 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:42:31:42:37                 | Builder                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:42:31:42:37                 | <obinit>                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:42:31:42:37                 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:53:13:53:35                 | addArg                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:52:24:52:29                 | addArg                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:90:20:90:25                 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:64:13:64:38                 | addOption                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:63:24:63:32                 | addOption                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:99:20:99:28                 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:83:15:83:25                 | CommandLine                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:83:15:83:25                 | Object                                  | file:///modules/java.base/java/lang/Object.class:0:0:0:0                                                                                                                 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:83:15:83:25                 | CommandLine                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:83:15:83:25                 | <obinit>                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:36:14:36:24                 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:91:9:91:21                  | addArg                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:90:20:90:25                 | add                                     | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:100:9:100:24                | addOption                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:99:20:99:28                 | add                                     | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:118:44:118:54               | getArgs                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:117:21:117:27               | size                                    | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:120:9:120:28                | getArgs                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:117:21:117:27               | toArray                                 | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:134:16:134:52               | getOptionObject0                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:133:19:133:34               | getOptionObject1                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:145:19:145:34               |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:134:33:134:51               | getOptionObject0                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:133:19:133:34               | valueOf                                 | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:147:20:147:45               | getOptionObject1                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:145:19:145:34               | getParsedOptionValue2                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:380:19:380:39               |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:149:13:150:97               | getOptionObject1                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:145:19:145:34               | println                                 | file:///modules/java.base/java/io/PrintStream.class:0:0:0:0                                                                                                              |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:150:82:150:96               | getOptionObject1                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:145:19:145:34               | getMessage                              | file:///modules/java.base/java/lang/Throwable.class:0:0:0:0                                                                                                              |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:168:34:168:49               | getOptionProperties0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:167:23:167:42               | Properties                              | file:///modules/java.base/java/util/Properties.class:0:0:0:0                                                                                                             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:171:17:171:46               | getOptionProperties0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:167:23:167:42               | equals                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:503:20:503:25                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:172:45:172:75               | getOptionProperties0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:167:23:167:42               | getValuesList                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:653:25:653:37                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:173:21:173:33               | getOptionProperties0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:167:23:167:42               | size                                    | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:174:21:174:59               | getOptionProperties0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:167:23:167:42               | put                                     | file:///modules/java.base/java/util/Properties.class:0:0:0:0                                                                                                             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:174:31:174:43               | getOptionProperties0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:167:23:167:42               | get                                     | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:174:46:174:58               | getOptionProperties0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:167:23:167:42               | get                                     | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:175:28:175:40               | getOptionProperties0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:167:23:167:42               | size                                    | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:176:21:176:52               | getOptionProperties0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:167:23:167:42               | put                                     | file:///modules/java.base/java/util/Properties.class:0:0:0:0                                                                                                             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:176:31:176:43               | getOptionProperties0                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:167:23:167:42               | get                                     | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:197:34:197:49               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | Properties                              | file:///modules/java.base/java/util/Properties.class:0:0:0:0                                                                                                             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:200:17:200:43               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | equals                                  | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:200:48:200:78               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | equals                                  | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                 |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:200:28:200:42               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | getOpt                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:583:19:583:24                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:200:59:200:77               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | getLongOpt                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:571:19:571:28                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:201:45:201:66               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | getValuesList                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/Option.java:653:25:653:37                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:202:21:202:33               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | size                                    | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:203:21:203:59               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | put                                     | file:///modules/java.base/java/util/Properties.class:0:0:0:0                                                                                                             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:203:31:203:43               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | get                                     | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:203:46:203:58               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | get                                     | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:204:28:204:40               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | size                                    | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:205:21:205:52               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | put                                     | file:///modules/java.base/java/util/Properties.class:0:0:0:0                                                                                                             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:205:31:205:43               | getOptionProperties1                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java:196:23:196:42               | get                                     | file:///modules/java.base/java/util/List.class:0:0:0:0                                                                                                                   |
