| CONTENT_TYPE                    | public    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/Constants.java:29:5:29:86                                            | Constants                                          |
| SWISS_GERMAN_STUFF_UNICODE      | static    | int[]                        | [I                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:76:5:78:6                                   | DefaultFileItemTest                                |
| SWISS_GERMAN_STUFF_UNICODE      | final     | int[]                        | [I                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:76:5:78:6                                   | DefaultFileItemTest                                |
| CHARSET_WIN1251                 | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:74:5:74:51                                  | DefaultFileItemTest                                |
| CHARSET_WIN1251                 | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:74:5:74:51                                  | DefaultFileItemTest                                |
| CHARSET_KOI8_R                  | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:72:5:72:50                                  | DefaultFileItemTest                                |
| CHARSET_KOI8_R                  | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:72:5:72:50                                  | DefaultFileItemTest                                |
| CHARSET_UTF8                    | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:70:5:70:47                                  | DefaultFileItemTest                                |
| CHARSET_UTF8                    | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:70:5:70:47                                  | DefaultFileItemTest                                |
| CHARSET_ASCII                   | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:68:5:68:51                                  | DefaultFileItemTest                                |
| CHARSET_ASCII                   | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:68:5:68:51                                  | DefaultFileItemTest                                |
| CHARSET_ISO88591                | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:66:5:66:56                                  | DefaultFileItemTest                                |
| CHARSET_ISO88591                | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java:66:5:66:56                                  | DefaultFileItemTest                                |
| nfr                             | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItem_ESTest_scaffolding.java:33:3:34:131                  | DefaultFileItem_ESTest_scaffolding                 |
| nfr                             | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileCountLimitExceededException_ESTest_scaffolding.java:33:3:34:131  | FileCountLimitExceededException_ESTest_scaffolding |
| MAX_HEADER_SIZE                 | public    | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:103:5:103:63                                     | FileUploadBase                                     |
| MAX_HEADER_SIZE                 | static    | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:103:5:103:63                                     | FileUploadBase                                     |
| MAX_HEADER_SIZE                 | final     | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:103:5:103:63                                     | FileUploadBase                                     |
| MULTIPART_MIXED                 | public    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:94:5:94:67                                       | FileUploadBase                                     |
| MULTIPART_MIXED                 | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:94:5:94:67                                       | FileUploadBase                                     |
| MULTIPART_MIXED                 | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:94:5:94:67                                       | FileUploadBase                                     |
| MULTIPART_FORM_DATA             | public    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:91:5:91:75                                       | FileUploadBase                                     |
| MULTIPART_FORM_DATA             | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:91:5:91:75                                       | FileUploadBase                                     |
| MULTIPART_FORM_DATA             | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:91:5:91:75                                       | FileUploadBase                                     |
| MULTIPART                       | public    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:88:5:88:56                                       | FileUploadBase                                     |
| MULTIPART                       | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:88:5:88:56                                       | FileUploadBase                                     |
| MULTIPART                       | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:88:5:88:56                                       | FileUploadBase                                     |
| ATTACHMENT                      | public    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:85:5:85:57                                       | FileUploadBase                                     |
| ATTACHMENT                      | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:85:5:85:57                                       | FileUploadBase                                     |
| ATTACHMENT                      | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:85:5:85:57                                       | FileUploadBase                                     |
| FORM_DATA                       | public    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:82:5:82:55                                       | FileUploadBase                                     |
| FORM_DATA                       | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:82:5:82:55                                       | FileUploadBase                                     |
| FORM_DATA                       | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:82:5:82:55                                       | FileUploadBase                                     |
| CONTENT_LENGTH                  | public    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:79:5:79:65                                       | FileUploadBase                                     |
| CONTENT_LENGTH                  | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:79:5:79:65                                       | FileUploadBase                                     |
| CONTENT_LENGTH                  | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:79:5:79:65                                       | FileUploadBase                                     |
| CONTENT_DISPOSITION             | public    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:76:5:76:75                                       | FileUploadBase                                     |
| CONTENT_DISPOSITION             | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:76:5:76:75                                       | FileUploadBase                                     |
| CONTENT_DISPOSITION             | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:76:5:76:75                                       | FileUploadBase                                     |
| CONTENT_TYPE                    | public    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:73:5:73:61                                       | FileUploadBase                                     |
| CONTENT_TYPE                    | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:73:5:73:61                                       | FileUploadBase                                     |
| CONTENT_TYPE                    | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:73:5:73:61                                       | FileUploadBase                                     |
| nfr                             | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:34:3:35:131                   | FileUploadBase_ESTest_scaffolding                  |
| nfr                             | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:33:3:34:131              | FileUploadException_ESTest_scaffolding             |
| nfr                             | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUpload_ESTest_scaffolding.java:34:3:35:131                       | FileUpload_ESTest_scaffolding                      |
| nfr                             | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/InvalidFileNameException_ESTest_scaffolding.java:33:3:34:131         | InvalidFileNameException_ESTest_scaffolding        |
| BOUNDARY_PREFIX                 | static    | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:168:5:168:73                                    | MultipartStream                                    |
| BOUNDARY_PREFIX                 | final     | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:168:5:168:73                                    | MultipartStream                                    |
| BOUNDARY_PREFIX                 | protected | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:168:5:168:73                                    | MultipartStream                                    |
| STREAM_TERMINATOR               | static    | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:165:5:165:67                                    | MultipartStream                                    |
| STREAM_TERMINATOR               | final     | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:165:5:165:67                                    | MultipartStream                                    |
| STREAM_TERMINATOR               | protected | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:165:5:165:67                                    | MultipartStream                                    |
| FIELD_SEPARATOR                 | static    | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:159:5:159:61                                    | MultipartStream                                    |
| FIELD_SEPARATOR                 | final     | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:159:5:159:61                                    | MultipartStream                                    |
| FIELD_SEPARATOR                 | protected | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:159:5:159:61                                    | MultipartStream                                    |
| HEADER_SEPARATOR                | static    | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:153:5:153:70                                    | MultipartStream                                    |
| HEADER_SEPARATOR                | final     | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:153:5:153:70                                    | MultipartStream                                    |
| HEADER_SEPARATOR                | protected | byte[]                       | [B                                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:153:5:153:70                                    | MultipartStream                                    |
| DEFAULT_BUFSIZE                 | static    | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:150:5:150:54                                    | MultipartStream                                    |
| DEFAULT_BUFSIZE                 | final     | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:150:5:150:54                                    | MultipartStream                                    |
| DEFAULT_BUFSIZE                 | protected | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:150:5:150:54                                    | MultipartStream                                    |
| HEADER_PART_SIZE_MAX            | public    | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:147:5:147:57                                    | MultipartStream                                    |
| HEADER_PART_SIZE_MAX            | static    | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:147:5:147:57                                    | MultipartStream                                    |
| HEADER_PART_SIZE_MAX            | final     | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:147:5:147:57                                    | MultipartStream                                    |
| DASH                            | public    | byte                         | B                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:141:5:141:41                                    | MultipartStream                                    |
| DASH                            | static    | byte                         | B                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:141:5:141:41                                    | MultipartStream                                    |
| DASH                            | final     | byte                         | B                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:141:5:141:41                                    | MultipartStream                                    |
| LF                              | public    | byte                         | B                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:138:5:138:39                                    | MultipartStream                                    |
| LF                              | static    | byte                         | B                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:138:5:138:39                                    | MultipartStream                                    |
| LF                              | final     | byte                         | B                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:138:5:138:39                                    | MultipartStream                                    |
| CR                              | public    | byte                         | B                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:135:5:135:39                                    | MultipartStream                                    |
| CR                              | static    | byte                         | B                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:135:5:135:39                                    | MultipartStream                                    |
| CR                              | final     | byte                         | B                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:135:5:135:39                                    | MultipartStream                                    |
| nfr                             | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/MultipartStream_ESTest_scaffolding.java:34:3:35:131                  | MultipartStream_ESTest_scaffolding                 |
| nfr                             | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParser_ESTest_scaffolding.java:33:3:34:131                  | ParameterParser_ESTest_scaffolding                 |
| DEFAULT_CHARSET                 | public    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:62:5:62:62                                    | DiskFileItem                                       |
| DEFAULT_CHARSET                 | static    | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:62:5:62:62                                    | DiskFileItem                                       |
| DEFAULT_CHARSET                 | final     | String                       | Ljava/lang/String;                                                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:62:5:62:62                                    | DiskFileItem                                       |
| DEFAULT_SIZE_THRESHOLD          | public    | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItemFactory.java:62:5:62:59                             | DiskFileItemFactory                                |
| DEFAULT_SIZE_THRESHOLD          | static    | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItemFactory.java:62:5:62:59                             | DiskFileItemFactory                                |
| DEFAULT_SIZE_THRESHOLD          | final     | int                          | I                                                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItemFactory.java:62:5:62:59                             | DiskFileItemFactory                                |
| nfr                             | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/disk/DiskFileItemFactory_ESTest_scaffolding.java:33:3:34:131         | DiskFileItemFactory_ESTest_scaffolding             |
| nfr                             | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/disk/DiskFileItem_ESTest_scaffolding.java:33:3:34:131                | DiskFileItem_ESTest_scaffolding                    |
