| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:90:9:90:51                       | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:90:27:90:37                       | assertIOException(String, String)                       | decodeTrailing1                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:89:17:89:31                     | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:90:9:90:51                       | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:90:40:90:50                       | assertIOException(String, String)                       | decodeTrailing1                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:89:17:89:31                     | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:95:9:95:52                       | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:95:27:95:37                       | assertIOException(String, String)                       | decodeTrailing2                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:94:17:94:31                     | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:95:9:95:52                       | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:95:40:95:51                       | assertIOException(String, String)                       | decodeTrailing2                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:94:17:94:31                     | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:100:9:100:53                     | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:100:27:100:37                     | assertIOException(String, String)                       | decodeTrailing3                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:99:17:99:31                     | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:100:9:100:53                     | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:100:40:100:52                     | assertIOException(String, String)                       | decodeTrailing3                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:99:17:99:31                     | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:105:9:105:64                     | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:105:27:105:55                     | assertIOException(String, String)                       | badPadding                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:104:17:104:26                   | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:105:9:105:64                     | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:105:58:105:63                     | assertIOException(String, String)                       | badPadding                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:104:17:104:26                   | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:110:9:110:89                     | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:110:27:110:80                     | assertIOException(String, String)                       | badPaddingLeading1                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:109:17:109:34                   | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:110:9:110:89                     | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:110:83:110:88                     | assertIOException(String, String)                       | badPaddingLeading1                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:109:17:109:34                   | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:115:9:115:89                     | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:115:27:115:80                     | assertIOException(String, String)                       | badPaddingLeading2                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:114:17:114:34                   | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:115:9:115:89                     | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:115:83:115:88                     | assertIOException(String, String)                       | badPaddingLeading2                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:114:17:114:34                   | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:120:9:120:47                     | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:120:27:120:37                     | assertIOException(String, String)                       | badLength                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:119:17:119:25                   | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:120:9:120:47                     | assertIOException    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:120:40:120:46                     | assertIOException(String, String)                       | badLength                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:119:17:119:25                   | Base64DecoderTestCase                              | assertIOException    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:125:9:125:36                     | assertEncoded        |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:125:23:125:25                     | assertEncoded(String, String)                           | nonASCIIcharacter                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:124:17:124:33                   | Base64DecoderTestCase                              | assertEncoded        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:129:25:129:37          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:125:9:125:36                     | assertEncoded        |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:125:28:125:35                     | assertEncoded(String, String)                           | nonASCIIcharacter                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:124:17:124:33                   | Base64DecoderTestCase                              | assertEncoded        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:129:25:129:37          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:126:9:126:40                     | assertEncoded        |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:126:23:126:25                     | assertEncoded(String, String)                           | nonASCIIcharacter                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:124:17:124:33                   | Base64DecoderTestCase                              | assertEncoded        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:129:25:129:37          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:126:9:126:40                     | assertEncoded        |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:126:28:126:39                     | assertEncoded(String, String)                           | nonASCIIcharacter                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:124:17:124:33                   | Base64DecoderTestCase                              | assertEncoded        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:129:25:129:37          | Base64DecoderTestCase          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:130:27:130:62                    | getBytes             |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:130:46:130:61                     | getBytes(String)                                        | assertEncoded                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:129:25:129:37                   | Base64DecoderTestCase                              | getBytes             | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                                                       | String                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:133:30:133:63                    | getBytes             |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:133:47:133:62                     | getBytes(String)                                        | assertEncoded                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:129:25:129:37                   | Base64DecoderTestCase                              | getBytes             | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                                                       | String                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:134:9:134:46                     | decode               |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:134:30:134:40                     | decode(byte[], OutputStream)                            | assertEncoded                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:129:25:129:37                   | Base64DecoderTestCase                              | decode               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/Base64Decoder.java:138:23:138:28                  | Base64Decoder                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:134:9:134:46                     | decode               |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:134:43:134:45                     | decode(byte[], OutputStream)                            | assertEncoded                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:129:25:129:37                   | Base64DecoderTestCase                              | decode               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/Base64Decoder.java:138:23:138:28                  | Base64Decoder                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:137:9:137:43                     | assertArrayEquals    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:137:27:137:34                     | assertArrayEquals(byte[], byte[])                       | assertEncoded                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:129:25:129:37                   | Base64DecoderTestCase                              | assertArrayEquals    | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                                             | Assert                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:137:9:137:43                     | assertArrayEquals    |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:137:37:137:42                     | assertArrayEquals(byte[], byte[])                       | assertEncoded                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:129:25:129:37                   | Base64DecoderTestCase                              | assertArrayEquals    | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                                             | Assert                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:143:30:143:63                    | getBytes             |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:143:47:143:62                     | getBytes(String)                                        | assertIOException                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41                   | Base64DecoderTestCase                              | getBytes             | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                                                       | String                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:145:13:145:50                    | decode               |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:145:34:145:44                     | decode(byte[], OutputStream)                            | assertIOException                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41                   | Base64DecoderTestCase                              | decode               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/Base64Decoder.java:138:23:138:28                  | Base64Decoder                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:145:13:145:50                    | decode               |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:145:47:145:49                     | decode(byte[], OutputStream)                            | assertIOException                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41                   | Base64DecoderTestCase                              | decode               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/mime/Base64Decoder.java:138:23:138:28                  | Base64Decoder                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:146:13:146:40                    | fail                 |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:146:18:146:39                     | fail(String)                                            | assertIOException                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41                   | Base64DecoderTestCase                              | fail                 | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                                             | Assert                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:149:13:151:45                    | assertTrue           |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:150:21:150:74                     | assertTrue(String, boolean)                             | assertIOException                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41                   | Base64DecoderTestCase                              | assertTrue           | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                                             | Assert                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:149:13:151:45                    | assertTrue           |    2 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:151:21:151:44                     | assertTrue(String, boolean)                             | assertIOException                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41                   | Base64DecoderTestCase                              | assertTrue           | file:///home/ali/.m2/repository/junit/junit/4.13.2/junit-4.13.2.jar/org/junit/Assert.class:0:0:0:0                                                                                                             | Assert                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:151:21:151:44                    | contains             |    1 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:151:33:151:43                     | contains(CharSequence)                                  | assertIOException                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/util/mime/Base64DecoderTestCase.java:140:25:140:41                   | Base64DecoderTestCase                              | contains             | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                                                       | String                         |
