| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | isOn(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:96:13:96:24                              |
| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | isOn(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:100:13:100:24                            |
| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | isOn(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:104:13:104:30                            |
| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | isOn(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:108:13:108:28                            |
| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | <obinit>(...)                     | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                              |
| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | add(...)                          | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:97:13:97:42                              |
| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | add(...)                          | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:101:13:101:42                            |
| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | add(...)                          | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:105:13:105:48                            |
| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | add(...)                          | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:109:13:109:46                            |
| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | super(...)                        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:93:9:93:16                               |
| CreditCardValidator           | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:12:92:30                               | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:45:111:5                              | CreditCardValidator(int)                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:92:32:92:42                               | new Flags(...)                    | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:95:19:95:36                              |
