| resource                            | protected | boolean                      | Z                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Arg.java:64:5:64:38                                                          | Arg                                          |
| MASTERCARD                          | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:75:5:75:48                                          | CreditCardValidator                          |
| VISA                                | public    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:72:5:72:42                                          | CreditCardValidator                          |
| VISA                                | static    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:72:5:72:42                                          | CreditCardValidator                          |
| VISA                                | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:72:5:72:42                                          | CreditCardValidator                          |
| AMEX                                | public    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:69:5:69:42                                          | CreditCardValidator                          |
| AMEX                                | static    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:69:5:69:42                                          | CreditCardValidator                          |
| AMEX                                | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:69:5:69:42                                          | CreditCardValidator                          |
| NONE                                | public    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:66:5:66:37                                          | CreditCardValidator                          |
| NONE                                | static    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:66:5:66:37                                          | CreditCardValidator                          |
| NONE                                | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/CreditCardValidator.java:66:5:66:37                                          | CreditCardValidator                          |
| nfr                                 | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/CreditCardValidator_ESTest_scaffolding.java:34:3:35:131                      | CreditCardValidator_ESTest_scaffolding       |
| nfr                                 | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/DateValidator_ESTest_scaffolding.java:33:3:34:131                            | DateValidator_ESTest_scaffolding             |
| nfr                                 | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/EmailValidator_ESTest_scaffolding.java:33:3:34:131                           | EmailValidator_ESTest_scaffolding            |
| args                                | protected | Map<String,Arg>[]            | [Ljava/util/Map;                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:113:5:114:51                                                      | Field                                        |
| fieldOrder                          | protected | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:89:5:89:33                                                        | Field                                        |
| clientValidation                    | protected | boolean                      | Z                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:86:5:86:46                                                        | Field                                        |
| page                                | protected | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:78:5:78:27                                                        | Field                                        |
| depends                             | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:75:5:75:36                                                        | Field                                        |
| key                                 | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:72:5:72:32                                                        | Field                                        |
| indexedListProperty                 | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:69:5:69:48                                                        | Field                                        |
| indexedProperty                     | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:66:5:66:44                                                        | Field                                        |
| property                            | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:63:5:63:37                                                        | Field                                        |
| TOKEN_VAR                           | static    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:60:5:60:53                                                        | Field                                        |
| TOKEN_VAR                           | final     | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:60:5:60:53                                                        | Field                                        |
| TOKEN_VAR                           | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:60:5:60:53                                                        | Field                                        |
| TOKEN_END                           | static    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:57:5:57:50                                                        | Field                                        |
| TOKEN_END                           | final     | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:57:5:57:50                                                        | Field                                        |
| TOKEN_END                           | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:57:5:57:50                                                        | Field                                        |
| TOKEN_START                         | static    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:54:5:54:53                                                        | Field                                        |
| TOKEN_START                         | final     | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:54:5:54:53                                                        | Field                                        |
| TOKEN_START                         | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:54:5:54:53                                                        | Field                                        |
| TOKEN_INDEXED                       | public    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:51:5:51:52                                                        | Field                                        |
| TOKEN_INDEXED                       | static    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:51:5:51:52                                                        | Field                                        |
| TOKEN_INDEXED                       | final     | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Field.java:51:5:51:52                                                        | Field                                        |
| field                               | protected | Field                        | Lorg/apache/commons/validator/Field;                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/FieldTest.java:30:5:30:26                                                    | FieldTest                                    |
| nfr                                 | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/Field_ESTest_scaffolding.java:33:3:34:131                                    | Field_ESTest_scaffolding                     |
| inherit                             | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Form.java:61:5:61:36                                                         | Form                                         |
| lFields                             | protected | List<Field>                  | Ljava/util/List;                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Form.java:48:5:48:59                                                         | Form                                         |
| name                                | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Form.java:41:5:41:33                                                         | Form                                         |
| VARIANT_FORMSET                     | static    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:84:5:84:51                                                      | FormSet                                      |
| VARIANT_FORMSET                     | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:84:5:84:51                                                      | FormSet                                      |
| VARIANT_FORMSET                     | protected | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:84:5:84:51                                                      | FormSet                                      |
| COUNTRY_FORMSET                     | static    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:81:5:81:51                                                      | FormSet                                      |
| COUNTRY_FORMSET                     | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:81:5:81:51                                                      | FormSet                                      |
| COUNTRY_FORMSET                     | protected | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:81:5:81:51                                                      | FormSet                                      |
| LANGUAGE_FORMSET                    | static    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:75:5:75:52                                                      | FormSet                                      |
| LANGUAGE_FORMSET                    | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:75:5:75:52                                                      | FormSet                                      |
| LANGUAGE_FORMSET                    | protected | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:75:5:75:52                                                      | FormSet                                      |
| GLOBAL_FORMSET                      | static    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:72:5:72:50                                                      | FormSet                                      |
| GLOBAL_FORMSET                      | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:72:5:72:50                                                      | FormSet                                      |
| GLOBAL_FORMSET                      | protected | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:72:5:72:50                                                      | FormSet                                      |
| nfr                                 | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/Form_ESTest_scaffolding.java:33:3:34:131                                     | Form_ESTest_scaffolding                      |
| nfr                                 | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/GenericValidator_ESTest_scaffolding.java:33:3:34:131                         | GenericValidator_ESTest_scaffolding          |
| nfr                                 | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/ISBNValidator_ESTest_scaffolding.java:33:3:34:131                            | ISBNValidator_ESTest_scaffolding             |
| resource                            | protected | boolean                      | Z                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Msg.java:53:5:53:38                                                          | Msg                                          |
| name                                | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Msg.java:45:5:45:33                                                          | Msg                                          |
| key                                 | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Msg.java:42:5:42:32                                                          | Msg                                          |
| bundle                              | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Msg.java:39:5:39:35                                                          | Msg                                          |
| nfr                                 | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/Msg_ESTest_scaffolding.java:33:3:34:131                                      | Msg_ESTest_scaffolding                       |
| lastName                            | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/NameBean.java:32:5:32:37                                                     | NameBean                                     |
| middleName                          | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/NameBean.java:30:5:30:39                                                     | NameBean                                     |
| firstName                           | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/NameBean.java:28:5:28:38                                                     | NameBean                                     |
| valid                               | public    | boolean                      | Z                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/ResultPair.java:28:5:28:31                                                   | ResultPair                                   |
| valid                               | final     | boolean                      | Z                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/ResultPair.java:28:5:28:31                                                   | ResultPair                                   |
| item                                | public    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/ResultPair.java:27:5:27:29                                                   | ResultPair                                   |
| item                                | final     | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/ResultPair.java:27:5:27:29                                                   | ResultPair                                   |
| defaultSchemes                      | protected | String[]                     | [Ljava/lang/String;                                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:160:5:160:65                                               | UrlValidator                                 |
| NO_FRAGMENTS                        | public    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:93:5:93:50                                                 | UrlValidator                                 |
| NO_FRAGMENTS                        | static    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:93:5:93:50                                                 | UrlValidator                                 |
| NO_FRAGMENTS                        | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:93:5:93:50                                                 | UrlValidator                                 |
| ALLOW_2_SLASHES                     | public    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:90:5:90:53                                                 | UrlValidator                                 |
| ALLOW_2_SLASHES                     | static    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:90:5:90:53                                                 | UrlValidator                                 |
| ALLOW_2_SLASHES                     | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:90:5:90:53                                                 | UrlValidator                                 |
| ALLOW_ALL_SCHEMES                   | public    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:87:5:87:55                                                 | UrlValidator                                 |
| ALLOW_ALL_SCHEMES                   | static    | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:87:5:87:55                                                 | UrlValidator                                 |
| ALLOW_ALL_SCHEMES                   | final     | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:87:5:87:55                                                 | UrlValidator                                 |
| nfr                                 | public    | NonFunctionalRequirementRule | Lorg/evosuite/runtime/vnet/NonFunctionalRequirementRule;                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/test/java/org/apache/commons/validator/UrlValidator_ESTest_scaffolding.java:33:3:34:131                             | UrlValidator_ESTest_scaffolding              |
| onlyReturnErrors                    | protected | boolean                      | Z                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:114:5:114:47                                                  | Validator                                    |
| useContextClassLoader               | protected | boolean                      | Z                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:111:5:111:52                                                  | Validator                                    |
| classLoader                         | protected | ClassLoader                  | Ljava/lang/ClassLoader;                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:105:5:105:55                                                  | Validator                                    |
| classLoader                         | transient | ClassLoader                  | Ljava/lang/ClassLoader;                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:105:5:105:55                                                  | Validator                                    |
| page                                | protected | int                          | I                                                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:98:5:98:27                                                    | Validator                                    |
| parameters                          | protected | Map<String,Object>           | Ljava/util/Map;                                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:95:5:95:63                                                    | Validator                                    |
| fieldName                           | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:92:5:92:38                                                    | Validator                                    |
| formName                            | protected | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:85:5:85:37                                                    | Validator                                    |
| resources                           | protected | ValidatorResources           | Lorg/apache/commons/validator/ValidatorResources;                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:82:5:82:50                                                    | Validator                                    |
| LOCALE_PARAM                        | public    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:79:5:79:65                                                    | Validator                                    |
| LOCALE_PARAM                        | static    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:79:5:79:65                                                    | Validator                                    |
| LOCALE_PARAM                        | final     | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:79:5:79:65                                                    | Validator                                    |
| VALIDATOR_PARAM                     | public    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:73:5:73:90                                                    | Validator                                    |
| VALIDATOR_PARAM                     | static    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:73:5:73:90                                                    | Validator                                    |
| VALIDATOR_PARAM                     | final     | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:73:5:73:90                                                    | Validator                                    |
| FIELD_PARAM                         | public    | String                       | Ljava/lang/String;                                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:66:5:66:82                                                    | Validator                                    |
